ID,Val,NROW,NCOL,NIR,NIC
87,49.82937971100768,22,22,88,89
88,-2.785300349559214,22,23,263,90
89,-2.7628398431156165,23,22,90,436
90,23.835695692885665,23,23,91,93
91,-1.6256954387987301,23,24,92,94
92,-19.447160410971318,23,25,266,97
93,-1.6256954387987301,24,23,94,96
94,4.889450199000867,24,24,95,109
95,-3.263754760202138,24,29,270,110
96,-19.447160410971318,25,23,97,440
97,22.0109282768602,25,25,98,99
98,-2.563767865888879,25,26,273,100
99,-2.651278440684184,26,25,100,444
100,9.793281230137348,26,26,101,102
101,-7.142002789453164,26,27,276,103
102,-7.311174263211729,27,26,103,450
103,18.595540034458796,27,27,104,106
104,-11.284365771247069,27,28,279,107
105,-15.85942501308544,28,6,106,390
106,-11.485873406736303,28,27,107,453
107,30.74323516129777,28,28,108,185
108,-3.397936741476026,28,51,282,186
109,-3.2227475641071424,29,24,110,443
110,4.5024931669138235,29,29,111,112
111,-1.2797456028066825,29,30,286,113
112,-1.2607281574234683,30,29,113,447
113,2.0656209287729688,30,30,114,115
114,-0.8048927713495004,30,31,289,116
115,-0.8215129448824665,31,30,116,463
116,13.271717657902316,31,31,117,119
117,-11.470814256532254,31,32,118,120
118,-0.9793904564875983,31,33,292,122
119,-11.45365867365128,32,31,120,121
120,11.45365867365128,32,32,296,469
121,-0.9793904564875985,33,31,122,466
122,9.192438431669325,33,33,123,124
123,-8.21304797518173,33,34,298,125
124,-8.259731946310671,34,33,125,470
125,18.929828507960764,34,34,126,127
126,-10.670096561650096,34,35,301,128
127,-10.75151722285554,35,34,128,475
128,41.28097931319438,35,35,129,131
129,-16.10713187617041,35,36,130,132
130,-14.422330214168442,35,39,304,145
131,-16.191518550398744,36,35,132,144
132,41.424741946117415,36,36,133,136
133,-6.93091970998805,36,37,134,137
134,-18.30230368573061,36,38,308,142
135,-24.413908759554626,37,21,136,433
136,-7.042850632530764,37,36,137,141
137,64.89918468217182,37,37,138,158
138,-14.054198057649337,37,43,139,159
139,-15.205838625098382,37,47,140,169
140,-4.182388607338728,37,48,312,173
141,-18.28423532690436,38,36,142,481
142,18.998035101753825,38,38,143,202
143,-0.7137997748494583,38,56,318,201
144,-14.414936450445996,39,35,145,478
145,15.237929065170084,39,39,146,197
146,-0.822992614724089,39,55,321,151
147,-1.3539262878187963,40,10,148,155
148,6.76002771335688,40,40,149,152
149,-2.063678165326473,40,41,150,153
150,-2.4395316211525633,40,42,151,157
151,-0.9028916390590463,40,55,324,154
152,-2.002859928877332,41,40,153,156
153,3.9588841511285167,41,41,154,199
154,-1.9560242222511852,41,55,329,200
155,-6.709031680030668,42,10,156,398
156,-2.4395316211525637,42,40,157,198
157,9.14856330118323,42,42,332,401
158,-14.268695764767218,43,37,159,170
159,20.885007357187874,43,43,160,162
160,-6.616311592420655,43,44,335,163
161,-10.284340671410327,44,14,162,407
162,-6.923947391606347,44,43,163,490
163,17.208288063016678,44,44,338,417
164,-15.54716723327048,45,13,165,406
165,30.125858748906637,45,45,166,167
166,-14.57869151563616,45,46,341,168
167,-14.339887727997128,46,45,168,412
168,42.69828985930462,46,46,169,171
169,-28.35840213130748,46,47,344,172
170,-15.248480814543209,47,37,171,175
171,-28.282521392617422,47,46,172,518
172,49.37699361614118,47,47,173,176
173,-5.845991408980544,47,48,347,177
174,-5.92827826964157,48,12,175,399
175,-4.163654903196194,48,37,176,437
176,-5.803679076909947,48,47,177,491
177,21.883999534159685,48,48,178,179
178,-5.988387284411975,48,49,351,180
179,-5.926417376900537,49,48,180,408
180,9.397825360993195,49,49,181,183
181,-3.471407984092658,49,50,356,184
182,-15.67526408457683,50,9,183,394
183,-3.539472847109519,50,49,184,530
184,19.21473693168635,50,50,359,396
185,-3.2436207220187865,51,28,186,392
186,9.353748662232462,51,51,187,188
187,-6.110127940213675,51,52,362,189
188,-5.986742535494047,52,51,189,460
189,8.486937540643744,52,52,190,191
190,-2.5001950051496977,52,53,365,192
191,-2.538787071020623,53,52,192,539
192,5.365189079254603,53,53,193,195
193,-2.826402008233981,53,54,368,196
194,-8.916434189612689,54,8,195,393
195,-2.8957646776349764,54,53,196,542
196,11.812198867247666,54,54,371,545
197,-0.8229926147240891,55,39,198,482
198,-0.8417924493427741,55,40,199,400
199,-1.9342441878846812,55,41,200,501
200,6.098209556089261,55,55,201,203
201,-2.4991803041377167,55,56,373,204
202,-0.7137997748494583,56,38,203,486
203,-2.469065807593512,56,55,204,498
204,3.1828655824429704,56,56,378,495
205,-6.816064036869199,2,57,206,207
206,-4.779787998965124,2,64,-1,235
207,11.914221652394989,3,57,208,210
208,-2.6809155258013724,3,58,209,211
209,0.31820363317802963,3,67,-1,248
210,-2.9304651632953367,4,57,211,212
211,8.399687700494333,4,58,-1,213
212,-1.878846719002063,5,57,213,247
213,-5.783091257000505,5,58,214,558
214,-1.9560308684768466,5,59,-1,215
215,4.352239597077906,6,59,216,217
216,0.6004548774870452,6,78,-1,281
217,-1.879562986350942,7,59,-1,282
218,-1.0273905489972919,8,60,219,222
219,-3.02470987000639,8,61,220,224
220,-1.670130502917404,8,62,221,225
221,0.18919878734564208,8,104,-1,370
222,2.7794213243145025,9,60,223,228
223,0.2964105556754264,9,100,-1,358
224,6.729454254667337,10,61,225,232
225,-3.712327844378943,10,62,226,229
226,0.09179029650477295,10,90,227,325
227,0.13580868077913605,10,92,-1,327
228,-1.5319171491088317,11,60,229,359
229,-4.98725809381233,11,62,230,233
230,-3.0077863698237572,11,65,231,245
231,-1.700556895176277,11,66,-1,246
232,-3.55131841010542,12,61,233,324
233,19.06118270855286,12,62,234,237
234,-6.251802491251753,12,63,235,238
235,-3.604128317374744,12,64,236,239
236,0.32452211281080295,12,98,-1,317
237,-5.936782387476784,13,62,238,241
238,10.839301260199736,13,63,239,242
239,-5.590605948289439,13,64,240,243
240,0.4790820940040439,13,95,-1,342
241,-2.679261918972165,14,62,242,351
242,-4.387617791166142,14,63,243,341
243,15.210280437138472,14,64,244,338
244,0.3729125434327775,14,94,-1,337
245,3.2839693566850636,15,65,-1,583
246,2.81734762090361,16,66,-1,584
247,-0.31820363317802913,17,57,248,557
248,0.4053075725869488,17,67,249,250
249,-0.6309293337900643,17,68,-1,251
250,-0.6820055115212407,18,67,251,559
251,1.5965958995544043,18,68,252,253
252,-0.9805034884440824,18,69,-1,254
253,-0.9921685849614481,19,68,254,587
254,0.9569511111657184,19,69,255,256
255,-0.010805397924769582,19,70,-1,257
256,0.01080539792476973,20,69,257,590
257,3.9217294297483316,20,70,258,259
258,-3.932489263054719,20,71,-1,260
259,-3.920716628600423,21,70,260,593
260,50.45433686059717,21,71,261,263
261,-30.609535029143107,21,72,262,264
262,-15.92409243026485,21,87,-1,310
263,-30.717271467202877,22,71,264,312
264,32.37269141361652,22,72,265,266
265,-1.7814921333662002,22,73,-1,267
266,-1.8161300228213864,23,72,267,599
267,1.7828456484624382,23,73,268,270
268,0.13840338620552764,23,74,269,271
269,-0.10539974260999399,23,75,-1,274
270,-0.13840338620552745,24,73,271,273
271,2.149126982705448,24,74,272,286
272,-2.136839883224724,24,79,-1,287
273,0.10539974260999636,25,73,274,603
274,1.6555999701066095,25,75,275,276
275,-1.7612200899540151,25,76,-1,277
276,-1.6265068414812445,26,75,277,607
277,6.252903790224975,26,76,278,279
278,-4.811949055987423,26,77,-1,280
279,-4.550800858631965,27,76,280,613
280,12.707717614939519,27,77,281,283
281,-8.248780504607112,27,78,-1,284
282,-0.6004548774870468,28,59,283,562
283,-7.965802078692803,28,77,284,616
284,10.687660544312008,28,78,285,362
285,-2.4606695626770607,28,101,-1,363
286,-2.1981987988631637,29,74,287,606
287,2.944941966910869,29,79,288,289
288,-0.8186971805543607,29,80,-1,290
289,-0.8476900344054564,30,79,290,610
290,1.290629567976695,30,80,291,292
291,-0.55845954957723,30,81,-1,293
292,-0.5337095870182765,31,80,293,626
293,13.049597508102247,31,81,294,296
294,-12.473224365087678,31,82,295,297
295,-0.07429007516341656,31,83,-1,299
296,-12.488979492223265,32,81,297,298
297,12.413167564617257,32,82,-1,632
298,0.0742900751634167,33,81,299,629
299,5.45112746420206,33,83,300,301
300,-5.525939618844171,33,84,-1,302
301,-5.455913662150759,34,83,302,633
302,13.963463554891838,34,84,303,304
303,-8.627464344130281,34,85,-1,305
304,-8.525783192810925,35,84,305,638
305,30.651503751049205,35,85,306,308
306,-12.849164321685498,35,86,307,309
307,-9.276639483763907,35,89,-1,322
308,-12.742662519038701,36,85,309,321
309,28.85863907721442,36,86,310,313
310,-4.594633392008807,36,87,311,314
311,-11.521535078054784,36,88,-1,319
312,-15.804862287220447,37,71,313,596
313,-4.42114905891265,37,86,314,318
314,39.74509127260302,37,87,315,335
315,-7.213092280366937,37,93,316,336
316,-9.88952307277719,37,97,317,346
317,-2.6968685141179787,37,98,-1,350
318,-11.550187412762527,38,86,319,644
319,11.511674176684831,38,88,320,378
320,0.03845757058804134,38,106,-1,377
321,-9.288124463412773,39,85,322,641
322,9.253668696637877,39,89,323,373
323,0.034467044756896596,39,105,-1,328
324,-0.0917902965047728,40,61,325,332
325,2.0741680314256508,40,90,326,329
326,-1.1439906402993565,40,91,327,330
327,-0.11584799567824701,40,92,328,334
328,-0.8483692847926663,40,105,-1,331
329,-1.2474110230534508,41,90,330,333
330,2.255010878407971,41,91,331,375
331,-1.1494885085312392,41,105,-1,376
332,-0.13580868077913522,42,61,333,566
333,0.11584799567824788,42,90,334,374
334,-0.0199606851008868,42,92,-1,569
335,-6.778901419938005,43,87,336,347
336,10.245984176811449,43,93,337,339
337,-3.7075744967145976,43,94,-1,340
338,-0.37291254343277397,44,64,339,573
339,-3.0952609348738442,44,93,340,653
340,3.4693799717275713,44,94,-1,582
341,-0.479082094004042,45,63,342,572
342,5.018886529706357,45,95,343,344
343,-4.537627783196651,45,96,-1,345
344,-5.243656372738139,46,95,345,578
345,26.719891751941343,46,96,346,348
346,-22.07299039503542,46,97,-1,349
347,-9.823646357032292,47,87,348,352
348,-22.170134417644118,47,96,349,681
349,35.7269599718048,47,97,350,353
350,-3.7331001490367552,47,98,-1,354
351,-0.32452211281080223,48,62,352,567
352,-2.7257021283199654,48,87,353,600
353,-3.7985472813761683,48,97,354,654
354,10.167665861204856,48,98,355,356
355,-3.678516643763669,48,99,-1,357
356,-3.7775447106983027,49,98,357,574
357,5.619464220807171,49,99,358,360
358,-2.2624471943817497,49,100,-1,361
359,-0.29641055567542446,50,60,360,564
360,-2.154407729275621,50,99,361,693
361,2.0908909953772397,50,100,-1,565
362,-2.6607881177290986,51,78,363,563
363,7.166899557407244,51,101,364,365
364,-4.604183072242912,51,102,-1,366
365,-4.763515405896605,52,101,366,623
366,6.427029394644874,52,102,367,368
367,-2.063322040605783,52,103,-1,369
368,-2.0156470710527765,53,102,369,702
369,4.16677124927833,53,103,370,371
370,-2.2331670129465198,53,104,-1,372
371,-2.142458903135172,54,103,372,705
372,2.1956528418726315,54,104,-1,708
373,-0.0344670447568965,55,89,374,645
374,-0.9090265273862166,55,90,375,568
375,-1.1857714834288509,55,91,376,664
376,3.6173937907069424,55,105,377,379
377,-1.6399522470422894,55,106,-1,380
378,-0.0384575705880411,56,88,379,649
379,-1.6849509200393775,56,105,380,661
380,1.5895978036442664,56,106,-1,658
381,7.9513292834069675,57,2,382,413
382,-11.914286394527217,57,3,383,386
383,2.6809155258013724,57,4,384,387
384,1.6002452184969107,57,5,385,388
385,-0.31820363317802963,57,17,557,423
386,2.9304651632953367,58,3,387,422
387,-8.659599039932424,58,4,388,-1
388,5.729133876637085,58,5,560,389
389,1.6145638396076123,59,5,390,-1
390,-4.3522090449021835,59,6,391,457
391,3.338100082781608,59,7,392,-1
392,-0.6004548774870452,59,28,562,456
393,1.3853000296368925,60,8,394,397
394,-2.8789469271568464,60,9,395,534
395,1.7900574531953803,60,11,396,404
396,-0.2964105556754264,60,50,564,533
397,3.244408807579491,61,8,398,402
398,-6.7291376746745275,61,10,399,403
399,3.712327844378943,61,12,400,405
400,-0.09179029650477295,61,40,401,500
401,-0.13580868077913605,61,42,566,502
402,1.7135783688183552,62,8,403,546
403,3.55131841010542,62,10,404,499
404,4.623136483732171,62,11,405,418
405,-19.419441958471634,62,12,406,409
406,6.251802491251753,62,13,407,410
407,3.604128317374744,62,14,408,411
408,-0.32452211281080295,62,48,570,492
409,5.936782387476784,63,12,410,414
410,-11.04830624176218,63,13,411,415
411,5.590605948289439,63,14,412,416
412,-0.4790820940040439,63,45,575,517
413,5.485790692110553,64,2,414,-1
414,2.679261918972165,64,12,415,526
415,4.387617791166142,64,13,416,516
416,-15.650872113405018,64,14,417,513
417,-0.3729125434327775,64,44,579,512
418,2.3306519583109515,65,11,419,420
419,-4.143797295945171,65,15,583,-1
420,0.7291755535255666,66,11,421,-1
421,-3.657219141079696,66,16,584,-1
422,0.31820363317802913,67,3,423,-1
423,-0.9491329669680935,67,17,424,425
424,0.6309293337900643,67,18,585,426
425,0.6820055115212407,68,17,426,-1
426,-1.6625089999653226,68,18,427,428
427,0.9805034884440824,68,19,588,429
428,0.9921685849614481,69,18,429,-1
429,-1.0029739828862176,69,19,430,431
430,0.010805397924769582,69,20,591,432
431,-0.01080539792476973,70,19,432,-1
432,-3.9216838651299493,70,20,433,434
433,3.932489263054719,70,21,594,435
434,3.920716628600423,71,20,435,-1
435,-50.45434408800838,71,21,436,438
436,30.609535029143107,71,22,437,439
437,15.92409243026485,71,37,597,485
438,30.717271467202877,72,21,439,487
439,-32.49876360056908,72,22,440,441
440,1.7814921333662002,72,23,601,442
441,1.8161300228213864,73,22,442,-1
442,-1.7831263792258534,73,23,443,445
443,-0.13840338620552764,73,24,444,446
444,0.10539974260999399,73,25,604,449
445,0.13840338620552745,74,23,446,448
446,-2.2752432694302516,74,24,447,461
447,2.136839883224724,74,29,608,462
448,-0.10539974260999636,75,23,449,-1
449,-1.655820347344018,75,25,450,451
450,1.7612200899540151,75,26,611,452
451,1.6265068414812445,76,25,452,-1
452,-6.438455897468666,76,26,453,454
453,4.811949055987423,76,27,614,455
454,4.550800858631965,77,26,455,-1
455,-12.799581363239081,77,27,456,458
456,8.248780504607112,77,28,617,459
457,0.6004548774870468,78,6,458,-1
458,7.965802078692803,78,27,459,-1
459,-11.026926518856913,78,28,460,537
460,2.4606695626770607,78,51,620,538
461,2.1981987988631637,79,24,462,-1
462,-3.0168959794175234,79,29,463,464
463,0.8186971805543607,79,30,624,465
464,0.8476900344054564,80,29,465,-1
465,-1.4061495839826863,80,30,466,467
466,0.55845954957723,80,31,627,468
467,0.5337095870182765,81,30,468,-1
468,-13.08122402726937,81,31,469,471
469,12.473224365087678,81,32,470,472
470,0.07429007516341656,81,33,630,474
471,12.488979492223265,82,31,472,473
472,-12.488979492223265,82,32,634,-1
473,-0.0742900751634167,83,31,474,-1
474,-5.451649543680753,83,33,475,476
475,5.525939618844171,83,34,636,477
476,5.455913662150759,84,33,477,-1
477,-14.083378006281038,84,34,478,479
478,8.627464344130281,84,35,639,480
479,8.525783192810925,85,34,480,-1
480,-30.65158699826032,85,35,481,483
481,12.849164321685498,85,36,482,484
482,9.276639483763907,85,39,642,497
483,12.742662519038701,86,35,484,496
484,-28.8588309891023,86,36,485,488
485,4.594633392008807,86,37,486,489
486,11.521535078054784,86,38,646,494
487,15.804862287220447,87,21,488,-1
488,4.42114905891265,87,36,489,493
489,-40.0254952133952,87,37,490,510
490,7.213092280366937,87,43,491,511
491,9.88952307277719,87,47,492,521
492,2.6968685141179787,87,48,650,525
493,11.550187412762527,88,36,494,-1
494,-11.511729842174482,88,38,495,554
495,-0.03845757058804134,88,56,656,553
496,9.288124463412773,89,35,497,-1
497,-9.253657418655873,89,39,498,549
498,-0.034467044756896596,89,55,659,503
499,0.0917902965047728,90,10,500,507
500,-2.1999982172750414,90,40,501,504
501,1.1439906402993565,90,41,502,505
502,0.11584799567824701,90,42,503,509
503,0.8483692847926663,90,55,662,506
504,1.2474110230534508,91,40,505,508
505,-2.39689953158469,91,41,506,551
506,1.1494885085312392,91,55,667,552
507,0.13580868077913522,92,10,508,-1
508,-0.11584799567824788,92,40,509,550
509,-0.0199606851008868,92,42,670,-1
510,6.778901419938005,93,37,511,522
511,-10.4864759166526,93,43,512,514
512,3.7075744967145976,93,44,673,515
513,0.37291254343277397,94,14,514,-1
514,3.0952609348738442,94,43,515,-1
515,-3.468173478306613,94,44,676,-1
516,0.479082094004042,95,13,517,-1
517,-5.016709877200693,95,45,518,519
518,4.537627783196651,95,46,679,520
519,5.243656372738139,96,45,520,-1
520,-27.316646767773566,96,46,521,523
521,22.07299039503542,96,47,682,524
522,9.823646357032292,97,37,523,527
523,22.170134417644118,97,46,524,-1
524,-35.72688092371315,97,47,525,528
525,3.7331001490367552,97,48,685,529
526,0.32452211281080223,98,12,527,-1
527,2.7257021283199654,98,37,528,-1
528,3.7985472813761683,98,47,529,-1
529,-10.527288166270605,98,48,530,531
530,3.678516643763669,98,49,689,532
531,3.7775447106983027,99,48,532,-1
532,-6.039991905080052,99,49,533,535
533,2.2624471943817497,99,50,694,536
534,0.29641055567542446,100,9,535,-1
535,2.154407729275621,100,49,536,-1
536,-2.4508182849510463,100,50,697,-1
537,2.6607881177290986,101,28,538,-1
538,-7.26497118997201,101,51,539,540
539,4.604183072242912,101,52,700,541
540,4.763515405896605,102,51,541,-1
541,-6.826837446502388,102,52,542,543
542,2.063322040605783,102,53,703,544
543,2.0156470710527765,103,52,544,-1
544,-4.248814083999296,103,53,545,547
545,2.2331670129465198,103,54,706,548
546,0.189198787345641,104,8,547,-1
547,2.142458903135172,104,53,548,-1
548,-2.3316576904808124,104,54,709,-1
549,0.0344670447568965,105,39,550,-1
550,0.9090265273862166,105,40,551,-1
551,1.1857714834288509,105,41,552,-1
552,-3.769217302614253,105,55,553,555
553,1.6399522470422894,105,56,711,556
554,0.0384575705880411,106,38,555,-1
555,1.6849509200393775,106,55,556,-1
556,-1.723408490627418,106,56,716,-1
557,40.11286773500116,57,57,558,560
558,-5.984696993835261,57,58,559,561
559,-4.144994549521787,57,67,-1,586
560,-5.866539021536982,58,57,561,585
561,18.016731070054746,58,58,-1,-1
562,38.21916066449602,59,59,563,620
563,-15.85942501308544,59,78,-1,619
564,28.624290667899388,60,60,565,697
565,-15.67526408457683,60,100,-1,696
566,30.229447136849345,61,61,567,570
567,-11.896974786523318,61,62,568,571
568,-1.353926287818796,61,90,569,663
569,-6.709031680030668,61,92,-1,665
570,-11.94602547483342,62,61,571,662
571,69.08822977638535,62,62,572,575
572,-19.989388555453306,62,63,573,576
573,-10.006046767457267,62,64,574,577
574,-5.92827826964157,62,98,-1,655
575,-20.085201121578407,63,62,576,579
576,51.2990161505613,63,63,577,580
577,-15.77128713854583,63,64,578,581
578,-15.54716723327048,63,95,-1,680
579,-10.292340278585339,64,62,580,689
580,-16.147358390589854,64,63,581,679
581,63.837301149209146,64,64,582,676
582,-10.284340671410327,64,94,-1,675
583,16.727403949423877,65,65,-1,-1
584,14.535747992317145,66,66,-1,-1
585,-4.144994549521788,67,57,586,-1
586,4.941797858861806,67,67,587,588
587,-0.9926320331219096,67,68,-1,589
588,-0.9582581383276435,68,67,589,-1
589,2.4626766918260543,68,68,590,591
590,-1.5164175268817948,68,69,-1,592
591,-1.5088110238531898,69,68,592,-1
592,2.6896983154898635,69,69,593,594
593,-1.2007899976249938,69,70,-1,595
594,-1.200789997624994,70,69,595,-1
595,7.439126505146833,70,70,596,597
596,-6.238315424153063,70,71,-1,598
597,-6.2457211155704675,71,70,598,-1
598,77.69629184035269,71,71,599,601
599,-47.11424980465845,71,72,600,602
600,-24.336308124081658,71,87,-1,648
601,-47.044079361448475,72,71,602,650
602,49.78742579932585,72,72,603,604
603,-2.785300349559214,72,73,-1,605
604,-2.7628398431156165,73,72,605,-1
605,23.837377074962,73,73,606,608
606,-1.6256954387987301,73,74,607,609
607,-19.447160410971318,73,75,-1,612
608,-1.6256954387987301,74,73,609,611
609,4.8260827157531505,74,74,610,624
610,-3.263754760202138,74,79,-1,625
611,-19.447160410971318,75,73,612,-1
612,22.01201711633005,75,75,613,614
613,-2.563767865888879,75,76,-1,615
614,-2.651278440684184,76,75,615,-1
615,9.783338350601236,76,76,616,617
616,-7.142002789453164,76,77,-1,618
617,-7.311174263211729,77,76,618,-1
618,18.549697461000097,77,77,619,621
619,-11.284365771247069,77,78,-1,622
620,-15.85942501308544,78,59,621,-1
621,-11.485873406736303,78,77,622,-1
622,30.691368850261753,78,78,623,700
623,-3.397936741476026,78,101,-1,701
624,-3.2227475641071424,79,74,625,-1
625,4.4665908746018905,79,79,626,627
626,-1.2797456028066825,79,80,-1,628
627,-1.2607281574234683,80,79,628,-1
628,2.007634036109887,80,80,629,630
629,-0.8048927713495004,80,81,-1,631
630,-0.8215129448824665,81,80,631,-1
631,13.255960346200526,81,81,632,634
632,-11.470814256532254,81,82,633,635
633,-0.9793904564875983,81,83,-1,637
634,-11.45365867365128,82,81,635,636
635,11.415660052018588,82,82,-1,-1
636,-0.9793904564875985,83,81,637,-1
637,9.192641999753596,83,83,638,639
638,-8.21304797518173,83,84,-1,640
639,-8.259731946310671,84,83,640,-1
640,18.86991239971777,84,84,641,642
641,-10.670096561650096,84,85,-1,643
642,-10.75151722285554,85,84,643,-1
643,41.281041147835865,85,85,644,646
644,-16.10713187617041,85,86,645,647
645,-14.422330214168442,85,89,-1,660
646,-16.191518550398744,86,85,647,659
647,41.42490792331488,86,86,648,651
648,-6.93091970998805,86,87,649,652
649,-18.30230368573061,86,88,-1,657
650,-24.413908759554626,87,71,651,-1
651,-7.042850632530764,87,86,652,656
652,64.75945038551795,87,87,653,673
653,-14.054198057649337,87,93,654,674
654,-15.205838625098382,87,97,655,684
655,-4.182388607338728,87,98,-1,688
656,-18.28423532690436,88,86,657,-1
657,18.99802849693994,88,88,658,716
658,-0.7137997748494583,88,106,-1,715
659,-14.414936450445996,89,85,660,-1
660,15.237873870422836,89,89,661,711
661,-0.822992614724089,89,105,-1,666
662,-1.3539262878187963,90,61,663,670
663,6.7001967554701345,90,90,664,667
664,-2.063678165326473,90,91,665,668
665,-2.4395316211525633,90,92,666,672
666,-0.9028916390590463,90,105,-1,669
667,-2.002859928877332,91,90,668,671
668,3.870963504484877,91,91,669,713
669,-1.9560242222511852,91,105,-1,714
670,-6.709031680030668,92,61,671,-1
671,-2.4395316211525637,92,90,672,712
672,9.128750063078499,92,92,-1,-1
673,-14.268695764767218,93,87,674,685
674,20.849696462608797,93,93,675,677
675,-6.616311592420655,93,94,-1,678
676,-10.284340671410327,94,64,677,-1
677,-6.923947391606347,94,93,678,-1
678,17.209122616789987,94,94,-1,-1
679,-15.54716723327048,95,63,680,-1
680,30.13161396765485,95,95,681,682
681,-14.57869151563616,95,96,-1,683
682,-14.339887727997128,96,95,683,-1
683,42.46734636106051,96,96,684,686
684,-28.35840213130748,96,97,-1,687
685,-15.248480814543209,97,87,686,690
686,-28.282521392617422,97,96,687,-1
687,49.37693260233836,97,97,688,691
688,-5.845991408980544,97,98,-1,692
689,-5.92827826964157,98,62,690,-1
690,-4.163654903196194,98,87,691,-1
691,-5.803679076909947,98,97,692,-1
692,21.71522676778534,98,98,693,694
693,-5.988387284411975,98,99,-1,695
694,-5.926417376900537,99,98,695,-1
695,9.188038685887658,99,99,696,698
696,-3.471407984092658,99,100,-1,699
697,-15.67526408457683,100,60,698,-1
698,-3.539472847109519,100,99,699,-1
699,19.11054203592784,100,100,-1,-1
700,-3.2436207220187865,101,78,701,-1
701,9.309888496103444,101,101,702,703
702,-6.110127940213675,101,102,-1,704
703,-5.986742535494047,102,101,704,-1
704,8.286918561445013,102,102,705,706
705,-2.5001950051496977,102,103,-1,707
706,-2.538787071020623,103,102,707,-1
707,5.337234626891212,103,103,708,709
708,-2.826402008233981,103,104,-1,710
709,-2.8957646776349764,104,103,710,-1
710,11.744267302850535,104,104,-1,-1
711,-0.8229926147240891,105,89,712,-1
712,-0.8417924493427741,105,90,713,-1
713,-1.9342441878846812,105,91,714,-1
714,6.054370349230624,105,105,715,717
715,-2.4991803041377167,105,106,-1,718
716,-0.7137997748494583,106,88,717,-1
717,-2.469065807593512,106,105,718,-1
718,3.142943135926839,106,106,-1,-1
